,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,retweeted_status,retweeted_text
140,Tue Apr 22 10:24:04 +0000 2008,794198905,794198905,Still groggy...,False,"[0, 15]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
141,Mon Apr 21 16:57:54 +0000 2008,793709903,793709903,dCache. How enjoyable.,False,"[0, 22]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,fr,,
142,Mon Apr 21 07:27:27 +0000 2008,793423892,793423892,"Starting the week early, with a considerable deployment. Success!",False,"[0, 65]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
143,Mon Apr 21 05:52:25 +0000 2008,793390712,793390712,reCAPTCHA Mailhide: «Tired of spam? reCAPTCHA Mailhide helps you protect your inbox by asking people to solv.. http://tinyurl.com/472snx,False,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
144,Sun Apr 20 17:51:11 +0000 2008,793087402,793087402,"@karlus and I just checked and international sms aren't that expensive. if you don't have a mail data plan, sms may be cheaper after all. :)",False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'karlus', 'name': 'Carlos Andrade', 'id': 734733, 'id_str': '734733', 'indices': [0, 7]}], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",793078592.0,793078592.0,734733.0,734733.0,karlus,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
145,Sun Apr 20 17:27:53 +0000 2008,793077682,793077682,"@karlus does your phone have a mail client? using twittermail, the gprs costs may compensate international sms (ant it works just fine)",False,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'karlus', 'name': 'Carlos Andrade', 'id': 734733, 'id_str': '734733', 'indices': [0, 7]}], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",793076951.0,793076951.0,734733.0,734733.0,karlus,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
146,Sun Apr 20 10:11:55 +0000 2008,792914387,792914387,"A few minutes ago, ice pellets were dropping from the sky. Right now, it's sunny...",False,"[0, 83]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
147,Sat Apr 19 21:11:56 +0000 2008,792666568,792666568,@galrito dormir? saturday night? fever! :P,False,"[0, 42]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'galrito', 'name': 'Jorge Galrito 🇪🇺 🇵🇹', 'id': 2001031, 'id_str': '2001031', 'indices': [0, 8]}], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",792607167.0,792607167.0,2001031.0,2001031.0,galrito,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
148,Sat Apr 19 17:36:25 +0000 2008,792578741,792578741,Upgraded my laptop from 2 to3 GB of RAM (the maximum). Seems a little bit better... Let's see.,False,"[0, 94]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
149,Sat Apr 19 05:28:53 +0000 2008,792329728,792329728,Busy week... Next week will be busier...,False,"[0, 40]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
